User_ID,Latitude,Longitude,Altitude,Date,Time,Timestamp
IND-USR-054,19.061345,72.879905,743.0,2026-08-05,11:40:00,2026-08-05 11:40:00
IND-USR-054,19.063751,72.85983,225.0,2026-08-05,11:50:00,2026-08-05 11:50:00
IND-USR-054,19.062332,72.863631,453.7,2026-08-05,12:00:00,2026-08-05 12:00:00
IND-USR-054,19.069005,72.869987,358.5,2026-08-05,12:11:00,2026-08-05 12:11:00
IND-USR-054,19.067295,72.86722,323.7,2026-08-05,12:22:00,2026-08-05 12:22:00
IND-USR-054,19.064583,72.867216,789.5,2026-08-05,12:35:00,2026-08-05 12:35:00
IND-USR-054,19.065375,72.872041,432.7,2026-08-05,12:47:00,2026-08-05 12:47:00
IND-USR-054,19.067044,72.8707,539.5,2026-08-05,13:02:00,2026-08-05 13:02:00
IND-USR-054,19.067698,72.872238,15.3,2026-08-05,13:17:00,2026-08-05 13:17:00
IND-USR-054,19.066853,72.870135,62.0,2026-08-05,13:31:00,2026-08-05 13:31:00
IND-USR-054,19.070455,72.86604,342.4,2026-08-05,13:46:00,2026-08-05 13:46:00
IND-USR-054,19.062277,72.863956,926.5,2026-08-05,13:52:00,2026-08-05 13:52:00
IND-USR-054,19.066432,72.861285,28.3,2026-08-05,14:02:00,2026-08-05 14:02:00
IND-USR-054,19.067549,72.868263,206.1,2026-08-05,14:10:00,2026-08-05 14:10:00
IND-USR-054,19.070239,72.866012,287.1,2026-08-05,14:20:00,2026-08-05 14:20:00
IND-USR-054,19.064887,72.873189,32.3,2026-08-05,14:33:00,2026-08-05 14:33:00
IND-USR-054,19.071233,72.865979,753.5,2026-08-05,14:48:00,2026-08-05 14:48:00
IND-USR-054,19.066427,72.869878,534.6,2026-08-05,15:00:00,2026-08-05 15:00:00
IND-USR-054,19.067195,72.86765,759.6,2026-08-05,15:08:00,2026-08-05 15:08:00
IND-USR-054,19.070826,72.861141,423.7,2026-08-05,15:26:00,2026-08-05 15:26:00
IND-USR-054,19.064015,72.870492,110.4,2026-08-05,15:36:00,2026-08-05 15:36:00
IND-USR-054,19.067529,72.874111,160.8,2026-08-05,15:45:00,2026-08-05 15:45:00
IND-USR-054,19.070493,72.867558,895.0,2026-08-05,16:02:00,2026-08-05 16:02:00
IND-USR-054,19.070899,72.865844,451.7,2026-08-05,16:22:00,2026-08-05 16:22:00
IND-USR-054,19.069424,72.875942,744.4,2026-08-05,16:25:00,2026-08-05 16:25:00
IND-USR-054,19.07056,72.869123,656.5,2026-08-05,16:39:00,2026-08-05 16:39:00
IND-USR-054,19.064373,72.862586,244.9,2026-08-05,16:56:00,2026-08-05 16:56:00
IND-USR-054,19.066942,72.864239,362.5,2026-08-05,17:16:00,2026-08-05 17:16:00
IND-USR-054,19.062527,72.863937,62.7,2026-08-05,17:21:00,2026-08-05 17:21:00
IND-USR-054,19.063858,72.868588,269.5,2026-08-05,17:33:00,2026-08-05 17:33:00
IND-USR-054,19.066794,72.866298,421.8,2026-08-05,17:46:00,2026-08-05 17:46:00
IND-USR-054,19.069977,72.867867,114.4,2026-08-05,17:57:00,2026-08-05 17:57:00
IND-USR-054,19.062549,72.869605,838.0,2026-08-05,18:03:00,2026-08-05 18:03:00
IND-USR-054,19.073554,72.870041,315.1,2026-08-05,18:07:00,2026-08-05 18:07:00
IND-USR-054,19.064249,72.86259,784.9,2026-08-05,18:22:00,2026-08-05 18:22:00
IND-USR-054,19.064822,72.86964,564.4,2026-08-05,18:28:00,2026-08-05 18:28:00
IND-USR-054,19.06415,72.862038,198.0,2026-08-05,18:48:00,2026-08-05 18:48:00
IND-USR-054,19.062298,72.874518,422.0,2026-08-05,18:52:00,2026-08-05 18:52:00
IND-USR-054,18.945736,72.831753,548.4,2026-08-05,19:04:00,2026-08-05 19:04:00
IND-USR-054,18.942691,72.830586,533.3,2026-08-05,19:14:00,2026-08-05 19:14:00
IND-USR-054,18.945617,72.836281,658.2,2026-08-05,19:25:00,2026-08-05 19:25:00
IND-USR-054,18.943799,72.82844,735.8,2026-08-05,19:31:00,2026-08-05 19:31:00
IND-USR-054,18.942711,72.835269,828.5,2026-08-05,19:35:00,2026-08-05 19:35:00
IND-USR-054,18.943408,72.838959,909.8,2026-08-05,19:47:00,2026-08-05 19:47:00
IND-USR-054,18.940263,72.832897,860.8,2026-08-05,20:00:00,2026-08-05 20:00:00
IND-USR-054,18.943119,72.835059,712.4,2026-08-05,20:16:00,2026-08-05 20:16:00
IND-USR-054,18.936509,72.831619,183.1,2026-08-05,20:24:00,2026-08-05 20:24:00
IND-USR-054,18.934091,72.833259,224.0,2026-08-05,20:40:00,2026-08-05 20:40:00
IND-USR-054,18.944411,72.836011,323.0,2026-08-05,20:53:00,2026-08-05 20:53:00
IND-USR-054,18.937881,72.838519,250.0,2026-08-05,21:03:00,2026-08-05 21:03:00
IND-USR-054,18.93667,72.835681,141.9,2026-08-05,21:05:00,2026-08-05 21:05:00
IND-USR-054,18.939281,72.838417,411.7,2026-08-05,21:20:00,2026-08-05 21:20:00
IND-USR-054,18.933691,72.831899,760.2,2026-08-05,21:37:00,2026-08-05 21:37:00
IND-USR-054,18.933447,72.834262,66.7,2026-08-05,21:55:00,2026-08-05 21:55:00
IND-USR-054,18.944846,72.833278,361.1,2026-08-05,22:13:00,2026-08-05 22:13:00
IND-USR-054,18.937957,72.838787,421.0,2026-08-05,22:33:00,2026-08-05 22:33:00
IND-USR-054,18.944274,72.834946,912.2,2026-08-05,22:36:00,2026-08-05 22:36:00
IND-USR-054,18.942739,72.830992,752.7,2026-08-05,22:48:00,2026-08-05 22:48:00
IND-USR-054,18.945512,72.843895,275.7,2026-08-05,23:05:00,2026-08-05 23:05:00
IND-USR-054,18.942085,72.826963,606.3,2026-08-05,23:17:00,2026-08-05 23:17:00
IND-USR-054,18.937767,72.837751,541.4,2026-08-05,23:21:00,2026-08-05 23:21:00
IND-USR-054,18.938314,72.840389,743.8,2026-08-05,23:40:00,2026-08-05 23:40:00
IND-USR-054,18.942353,72.832474,158.7,2026-08-05,23:59:00,2026-08-05 23:59:00
IND-USR-054,18.940129,72.831725,805.5,2026-08-06,00:17:00,2026-08-06 00:17:00
IND-USR-054,18.93927,72.833082,549.5,2026-08-06,00:21:00,2026-08-06 00:21:00
IND-USR-054,18.944699,72.843764,583.4,2026-08-06,00:37:00,2026-08-06 00:37:00
IND-USR-054,18.934275,72.827607,716.8,2026-08-06,00:45:00,2026-08-06 00:45:00
IND-USR-054,18.939019,72.829226,778.7,2026-08-06,01:00:00,2026-08-06 01:00:00
IND-USR-054,18.940185,72.838296,434.2,2026-08-06,01:16:00,2026-08-06 01:16:00
IND-USR-054,18.945977,72.836106,621.4,2026-08-06,01:22:00,2026-08-06 01:22:00
IND-USR-054,18.939227,72.827386,180.8,2026-08-06,01:26:00,2026-08-06 01:26:00
IND-USR-054,18.940105,72.835585,329.4,2026-08-06,01:46:00,2026-08-06 01:46:00
IND-USR-054,18.942556,72.832466,744.2,2026-08-06,02:04:00,2026-08-06 02:04:00
IND-USR-054,18.93826,72.829388,846.0,2026-08-06,02:19:00,2026-08-06 02:19:00
IND-USR-054,18.930835,72.830866,550.3,2026-08-06,02:33:00,2026-08-06 02:33:00
IND-USR-054,18.933719,72.836647,596.3,2026-08-06,02:35:00,2026-08-06 02:35:00
IND-USR-054,18.937927,72.833147,27.7,2026-08-06,02:49:00,2026-08-06 02:49:00
IND-USR-054,18.936062,72.82237,313.0,2026-08-06,02:58:00,2026-08-06 02:58:00
IND-USR-054,18.946033,72.831299,253.3,2026-08-06,03:04:00,2026-08-06 03:04:00
IND-USR-055,18.93835,72.82948,510.4,2026-08-04,06:12:00,2026-08-04 06:12:00
IND-USR-055,18.943888,72.835874,733.7,2026-08-04,06:20:00,2026-08-04 06:20:00
IND-USR-055,18.936695,72.833731,879.8,2026-08-04,06:40:00,2026-08-04 06:40:00
IND-USR-055,18.946713,72.835008,153.4,2026-08-04,07:00:00,2026-08-04 07:00:00
IND-USR-055,18.939273,72.831534,203.8,2026-08-04,07:06:00,2026-08-04 07:06:00
IND-USR-055,18.932422,72.83466,104.8,2026-08-04,07:13:00,2026-08-04 07:13:00
IND-USR-055,18.941302,72.839698,575.8,2026-08-04,07:32:00,2026-08-04 07:32:00
IND-USR-055,18.931006,72.8308,742.7,2026-08-04,07:35:00,2026-08-04 07:35:00
IND-USR-055,18.937677,72.835286,337.6,2026-08-04,07:54:00,2026-08-04 07:54:00
IND-USR-055,18.93942,72.834813,317.8,2026-08-04,07:58:00,2026-08-04 07:58:00
IND-USR-055,19.067332,72.865087,882.8,2026-08-04,08:10:00,2026-08-04 08:10:00
IND-USR-055,19.069437,72.870434,199.6,2026-08-04,08:18:00,2026-08-04 08:18:00
IND-USR-055,19.064421,72.875104,408.8,2026-08-04,08:25:00,2026-08-04 08:25:00
IND-USR-055,19.071926,72.872432,229.0,2026-08-04,08:35:00,2026-08-04 08:35:00
IND-USR-055,19.053626,72.875016,736.0,2026-08-04,08:43:00,2026-08-04 08:43:00
IND-USR-055,19.068879,72.876726,139.1,2026-08-04,08:45:00,2026-08-04 08:45:00
IND-USR-055,19.07065,72.875013,125.7,2026-08-04,09:01:00,2026-08-04 09:01:00
IND-USR-055,19.069215,72.874095,33.9,2026-08-04,09:15:00,2026-08-04 09:15:00
IND-USR-055,19.073676,72.869566,367.6,2026-08-04,09:23:00,2026-08-04 09:23:00
IND-USR-055,19.059411,72.86747,422.2,2026-08-04,09:39:00,2026-08-04 09:39:00
IND-USR-055,19.06726,72.869,203.3,2026-08-04,09:47:00,2026-08-04 09:47:00
IND-USR-055,19.060714,72.862176,564.8,2026-08-04,10:01:00,2026-08-04 10:01:00
IND-USR-055,19.062735,72.871931,97.3,2026-08-04,10:06:00,2026-08-04 10:06:00
IND-USR-055,19.072021,72.872366,486.3,2026-08-04,10:13:00,2026-08-04 10:13:00
IND-USR-055,19.06993,72.868377,691.0,2026-08-04,10:33:00,2026-08-04 10:33:00
IND-USR-055,19.058732,72.866879,163.1,2026-08-04,10:38:00,2026-08-04 10:38:00
IND-USR-055,19.064665,72.866712,123.1,2026-08-04,10:46:00,2026-08-04 10:46:00
IND-USR-055,19.065919,72.870466,706.2,2026-08-04,11:03:00,2026-08-04 11:03:00
IND-USR-055,19.069112,72.867588,714.7,2026-08-04,11:16:00,2026-08-04 11:16:00
IND-USR-055,19.058085,72.866768,400.2,2026-08-04,11:28:00,2026-08-04 11:28:00
IND-USR-055,19.065875,72.873591,936.0,2026-08-04,11:36:00,2026-08-04 11:36:00
IND-USR-055,19.063429,72.87075,348.3,2026-08-04,11:54:00,2026-08-04 11:54:00
IND-USR-055,19.06686,72.868876,488.2,2026-08-04,12:04:00,2026-08-04 12:04:00
IND-USR-055,19.069422,72.866057,25.2,2026-08-04,12:20:00,2026-08-04 12:20:00
IND-USR-055,19.063399,72.868652,765.2,2026-08-04,12:34:00,2026-08-04 12:34:00
IND-USR-055,19.063139,72.870732,913.9,2026-08-04,12:48:00,2026-08-04 12:48:00
IND-USR-055,19.062847,72.869605,343.4,2026-08-04,12:53:00,2026-08-04 12:53:00
IND-USR-055,19.065299,72.86956,796.3,2026-08-04,13:04:00,2026-08-04 13:04:00
IND-USR-055,19.063861,72.867344,899.2,2026-08-04,13:19:00,2026-08-04 13:19:00
IND-USR-055,19.066084,72.869508,225.6,2026-08-04,13:30:00,2026-08-04 13:30:00
IND-USR-055,19.065683,72.875521,621.4,2026-08-04,13:34:00,2026-08-04 13:34:00
IND-USR-055,19.061737,72.868443,833.4,2026-08-04,13:48:00,2026-08-04 13:48:00
IND-USR-055,19.059405,72.870188,904.2,2026-08-04,13:50:00,2026-08-04 13:50:00
IND-USR-055,19.061239,72.867587,695.9,2026-08-04,14:00:00,2026-08-04 14:00:00
IND-USR-055,19.064212,72.869824,52.6,2026-08-04,14:12:00,2026-08-04 14:12:00
IND-USR-055,19.063489,72.866319,176.7,2026-08-04,14:21:00,2026-08-04 14:21:00
IND-USR-055,19.071443,72.869838,130.3,2026-08-04,14:23:00,2026-08-04 14:23:00
IND-USR-055,19.063456,72.867697,141.8,2026-08-04,14:29:00,2026-08-04 14:29:00
IND-USR-055,19.072281,72.867759,726.6,2026-08-04,14:46:00,2026-08-04 14:46:00
IND-USR-055,19.062943,72.86596,570.4,2026-08-04,14:49:00,2026-08-04 14:49:00
IND-USR-055,19.063503,72.866322,824.4,2026-08-04,14:57:00,2026-08-04 14:57:00
IND-USR-055,19.060581,72.864203,359.4,2026-08-04,15:08:00,2026-08-04 15:08:00
IND-USR-055,19.062383,72.871066,783.9,2026-08-04,15:23:00,2026-08-04 15:23:00
IND-USR-055,19.064175,72.867871,172.1,2026-08-04,15:38:00,2026-08-04 15:38:00
IND-USR-055,19.07078,72.87388,917.4,2026-08-04,15:56:00,2026-08-04 15:56:00
IND-USR-055,19.064572,72.866177,353.2,2026-08-04,16:03:00,2026-08-04 16:03:00
IND-USR-055,19.062242,72.871471,749.4,2026-08-04,16:08:00,2026-08-04 16:08:00
IND-USR-055,19.064881,72.867154,477.7,2026-08-04,16:10:00,2026-08-04 16:10:00
IND-USR-055,19.062445,72.865621,389.4,2026-08-04,16:21:00,2026-08-04 16:21:00
IND-USR-055,19.06698,72.863438,864.4,2026-08-04,16:34:00,2026-08-04 16:34:00
IND-USR-055,19.069679,72.866565,594.6,2026-08-04,16:44:00,2026-08-04 16:44:00
IND-USR-055,19.065101,72.863352,746.3,2026-08-04,16:46:00,2026-08-04 16:46:00
IND-USR-055,19.065651,72.867387,36.8,2026-08-04,16:58:00,2026-08-04 16:58:00
IND-USR-055,19.0655,72.874587,42.2,2026-08-04,17:15:00,2026-08-04 17:15:00
IND-USR-055,19.066411,72.865521,868.8,2026-08-04,17:21:00,2026-08-04 17:21:00
IND-USR-055,19.062855,72.871081,517.1,2026-08-04,17:24:00,2026-08-04 17:24:00
IND-USR-055,19.070895,72.869828,169.6,2026-08-04,17:42:00,2026-08-04 17:42:00
IND-USR-055,19.068455,72.871139,24.0,2026-08-04,17:47:00,2026-08-04 17:47:00
IND-USR-055,19.071376,72.860902,96.6,2026-08-04,17:56:00,2026-08-04 17:56:00
IND-USR-055,19.068369,72.872635,115.7,2026-08-04,18:00:00,2026-08-04 18:00:00
IND-USR-055,19.060345,72.865157,446.6,2026-08-04,18:17:00,2026-08-04 18:17:00
IND-USR-055,19.062297,72.865785,814.8,2026-08-04,18:32:00,2026-08-04 18:32:00
IND-USR-055,19.063773,72.86967,424.0,2026-08-04,18:51:00,2026-08-04 18:51:00
IND-USR-055,19.069163,72.873025,302.7,2026-08-04,18:53:00,2026-08-04 18:53:00
IND-USR-055,18.936649,72.831921,855.6,2026-08-04,19:10:00,2026-08-04 19:10:00
IND-USR-055,18.945263,72.837887,130.5,2026-08-04,19:20:00,2026-08-04 19:20:00
IND-USR-055,18.940331,72.837193,353.6,2026-08-04,19:39:00,2026-08-04 19:39:00
IND-USR-055,18.939881,72.837398,459.1,2026-08-04,19:44:00,2026-08-04 19:44:00
IND-USR-055,18.938656,72.836375,194.5,2026-08-04,20:04:00,2026-08-04 20:04:00
IND-USR-055,18.933958,72.832549,493.8,2026-08-04,20:13:00,2026-08-04 20:13:00
IND-USR-055,18.937292,72.833802,222.0,2026-08-04,20:19:00,2026-08-04 20:19:00
IND-USR-055,18.936294,72.833166,708.6,2026-08-04,20:23:00,2026-08-04 20:23:00
IND-USR-055,18.933942,72.837495,275.4,2026-08-04,20:37:00,2026-08-04 20:37:00
IND-USR-055,18.93967,72.828479,244.8,2026-08-04,20:42:00,2026-08-04 20:42:00
IND-USR-055,18.936661,72.836646,183.5,2026-08-04,20:52:00,2026-08-04 20:52:00
IND-USR-055,18.937828,72.832512,318.9,2026-08-04,21:03:00,2026-08-04 21:03:00
IND-USR-055,18.939702,72.836674,638.3,2026-08-04,21:19:00,2026-08-04 21:19:00
IND-USR-055,18.934255,72.837501,495.9,2026-08-04,21:37:00,2026-08-04 21:37:00
IND-USR-055,18.936799,72.835228,724.3,2026-08-04,21:47:00,2026-08-04 21:47:00
IND-USR-055,18.939858,72.833192,318.3,2026-08-04,21:53:00,2026-08-04 21:53:00
IND-USR-055,18.935905,72.834157,631.5,2026-08-04,22:06:00,2026-08-04 22:06:00
IND-USR-055,18.946501,72.829853,702.2,2026-08-04,22:26:00,2026-08-04 22:26:00
IND-USR-055,18.946769,72.834261,713.1,2026-08-04,22:29:00,2026-08-04 22:29:00
IND-USR-055,18.940141,72.830953,604.0,2026-08-04,22:43:00,2026-08-04 22:43:00
IND-USR-055,18.936915,72.833288,930.8,2026-08-04,22:51:00,2026-08-04 22:51:00
IND-USR-055,18.935817,72.834464,144.4,2026-08-04,22:53:00,2026-08-04 22:53:00
IND-USR-055,18.938372,72.842703,795.3,2026-08-04,22:56:00,2026-08-04 22:56:00
IND-USR-055,18.935336,72.835711,162.2,2026-08-04,23:05:00,2026-08-04 23:05:00
IND-USR-055,18.940991,72.831019,21.0,2026-08-04,23:17:00,2026-08-04 23:17:00
IND-USR-055,18.942747,72.833707,464.8,2026-08-04,23:34:00,2026-08-04 23:34:00
IND-USR-055,18.93003,72.837939,186.5,2026-08-04,23:47:00,2026-08-04 23:47:00
IND-USR-055,18.935532,72.831109,391.3,2026-08-05,00:07:00,2026-08-05 00:07:00
IND-USR-055,18.942752,72.833911,436.0,2026-08-05,00:15:00,2026-08-05 00:15:00
IND-USR-055,18.943671,72.840141,523.1,2026-08-05,00:25:00,2026-08-05 00:25:00
IND-USR-055,18.93742,72.838473,710.3,2026-08-05,00:30:00,2026-08-05 00:30:00
IND-USR-055,18.936978,72.844232,878.5,2026-08-05,00:48:00,2026-08-05 00:48:00
IND-USR-055,18.937228,72.839404,946.9,2026-08-05,01:00:00,2026-08-05 01:00:00
IND-USR-055,18.943375,72.836564,250.0,2026-08-05,01:07:00,2026-08-05 01:07:00
IND-USR-055,18.937318,72.834694,735.7,2026-08-05,01:24:00,2026-08-05 01:24:00
IND-USR-055,18.931386,72.836198,633.5,2026-08-05,01:40:00,2026-08-05 01:40:00
IND-USR-055,18.941398,72.835834,727.5,2026-08-05,01:52:00,2026-08-05 01:52:00
IND-USR-055,18.928107,72.830237,69.3,2026-08-05,02:02:00,2026-08-05 02:02:00
IND-USR-055,18.937008,72.836467,410.9,2026-08-05,02:15:00,2026-08-05 02:15:00
IND-USR-055,18.941157,72.834619,916.9,2026-08-05,02:17:00,2026-08-05 02:17:00
IND-USR-055,18.942541,72.831195,98.9,2026-08-05,02:23:00,2026-08-05 02:23:00
IND-USR-055,18.942441,72.837199,790.3,2026-08-05,02:39:00,2026-08-05 02:39:00
IND-USR-055,18.94151,72.834572,527.4,2026-08-05,02:44:00,2026-08-05 02:44:00
IND-USR-056,18.947323,72.837273,298.6,2026-08-05,06:13:00,2026-08-05 06:13:00
IND-USR-056,18.936127,72.836293,530.1,2026-08-05,06:28:00,2026-08-05 06:28:00
IND-USR-056,18.94301,72.832948,918.3,2026-08-05,06:32:00,2026-08-05 06:32:00
IND-USR-056,18.944357,72.836828,181.7,2026-08-05,06:50:00,2026-08-05 06:50:00
IND-USR-056,18.93063,72.836499,193.2,2026-08-05,07:08:00,2026-08-05 07:08:00
IND-USR-056,18.938376,72.837449,739.4,2026-08-05,07:17:00,2026-08-05 07:17:00
IND-USR-056,18.943777,72.836081,699.4,2026-08-05,07:25:00,2026-08-05 07:25:00
IND-USR-056,18.946661,72.834585,504.0,2026-08-05,07:38:00,2026-08-05 07:38:00
IND-USR-056,18.942499,72.83852,539.1,2026-08-05,07:44:00,2026-08-05 07:44:00
IND-USR-056,19.065311,72.871815,503.5,2026-08-05,08:02:00,2026-08-05 08:02:00
IND-USR-056,19.063321,72.86701,350.9,2026-08-05,08:21:00,2026-08-05 08:21:00
IND-USR-056,19.06045,72.869666,662.1,2026-08-05,08:30:00,2026-08-05 08:30:00
IND-USR-056,19.067001,72.873417,166.7,2026-08-05,08:48:00,2026-08-05 08:48:00
IND-USR-056,19.068865,72.867561,104.1,2026-08-05,08:55:00,2026-08-05 08:55:00
IND-USR-056,19.060987,72.870431,606.8,2026-08-05,09:02:00,2026-08-05 09:02:00
IND-USR-056,19.070143,72.871721,802.6,2026-08-05,09:11:00,2026-08-05 09:11:00
IND-USR-056,19.070038,72.867852,518.4,2026-08-05,09:17:00,2026-08-05 09:17:00
IND-USR-056,19.063834,72.865752,816.8,2026-08-05,09:32:00,2026-08-05 09:32:00
IND-USR-056,19.065476,72.868386,56.0,2026-08-05,09:42:00,2026-08-05 09:42:00
IND-USR-056,19.066527,72.868183,288.7,2026-08-05,09:56:00,2026-08-05 09:56:00
IND-USR-056,19.065165,72.865593,923.7,2026-08-05,10:14:00,2026-08-05 10:14:00
IND-USR-056,19.069466,72.869006,449.9,2026-08-05,10:31:00,2026-08-05 10:31:00
IND-USR-056,19.065002,72.86571,688.3,2026-08-05,10:37:00,2026-08-05 10:37:00
IND-USR-056,19.060372,72.873932,10.3,2026-08-05,10:48:00,2026-08-05 10:48:00
IND-USR-056,19.067919,72.862204,675.8,2026-08-05,10:58:00,2026-08-05 10:58:00
IND-USR-056,19.068753,72.87239,206.2,2026-08-05,11:09:00,2026-08-05 11:09:00
IND-USR-056,19.066198,72.875092,65.7,2026-08-05,11:13:00,2026-08-05 11:13:00
IND-USR-056,19.066567,72.863033,141.9,2026-08-05,11:28:00,2026-08-05 11:28:00
IND-USR-056,19.067161,72.86968,783.1,2026-08-05,11:45:00,2026-08-05 11:45:00
IND-USR-056,19.063287,72.870994,377.8,2026-08-05,11:54:00,2026-08-05 11:54:00
IND-USR-056,19.059029,72.872662,617.3,2026-08-05,12:01:00,2026-08-05 12:01:00
IND-USR-056,19.062188,72.86476,565.9,2026-08-05,12:15:00,2026-08-05 12:15:00
IND-USR-056,19.065245,72.870432,794.3,2026-08-05,12:24:00,2026-08-05 12:24:00
IND-USR-056,19.066356,72.865729,222.7,2026-08-05,12:28:00,2026-08-05 12:28:00
IND-USR-056,19.063676,72.864168,142.0,2026-08-05,12:38:00,2026-08-05 12:38:00
IND-USR-056,19.064801,72.873,126.1,2026-08-05,12:52:00,2026-08-05 12:52:00
IND-USR-056,19.065683,72.872138,897.7,2026-08-05,13:12:00,2026-08-05 13:12:00
IND-USR-056,19.071522,72.866348,203.5,2026-08-05,13:18:00,2026-08-05 13:18:00
IND-USR-056,19.064954,72.877385,641.9,2026-08-05,13:24:00,2026-08-05 13:24:00
IND-USR-056,19.071477,72.86201,20.1,2026-08-05,13:36:00,2026-08-05 13:36:00
IND-USR-056,19.067249,72.868702,499.4,2026-08-05,13:41:00,2026-08-05 13:41:00
IND-USR-056,19.069006,72.86572,106.5,2026-08-05,13:59:00,2026-08-05 13:59:00
IND-USR-056,19.062342,72.865996,228.3,2026-08-05,14:16:00,2026-08-05 14:16:00
IND-USR-056,19.063412,72.871961,290.9,2026-08-05,14:32:00,2026-08-05 14:32:00
IND-USR-056,19.060975,72.86621,518.8,2026-08-05,14:37:00,2026-08-05 14:37:00
IND-USR-056,19.058544,72.872728,154.5,2026-08-05,14:53:00,2026-08-05 14:53:00
IND-USR-056,19.070784,72.867392,832.7,2026-08-05,15:05:00,2026-08-05 15:05:00
IND-USR-056,19.064508,72.870513,368.6,2026-08-05,15:08:00,2026-08-05 15:08:00
IND-USR-056,19.071598,72.870334,116.1,2026-08-05,15:18:00,2026-08-05 15:18:00
IND-USR-056,19.06291,72.862225,410.4,2026-08-05,15:34:00,2026-08-05 15:34:00
IND-USR-056,19.061239,72.868993,833.7,2026-08-05,15:41:00,2026-08-05 15:41:00
IND-USR-056,19.063079,72.86948,723.0,2026-08-05,15:58:00,2026-08-05 15:58:00
IND-USR-056,19.063488,72.864467,501.5,2026-08-05,16:07:00,2026-08-05 16:07:00
IND-USR-056,19.060992,72.874949,947.7,2026-08-05,16:11:00,2026-08-05 16:11:00
IND-USR-056,19.069256,72.875622,236.8,2026-08-05,16:24:00,2026-08-05 16:24:00
IND-USR-056,19.06786,72.86698,796.5,2026-08-05,16:41:00,2026-08-05 16:41:00
IND-USR-056,19.070993,72.868568,406.4,2026-08-05,16:56:00,2026-08-05 16:56:00
IND-USR-056,19.066583,72.868529,823.3,2026-08-05,17:01:00,2026-08-05 17:01:00
IND-USR-056,19.053912,72.875119,801.8,2026-08-05,17:11:00,2026-08-05 17:11:00
IND-USR-056,19.067664,72.870019,860.4,2026-08-05,17:21:00,2026-08-05 17:21:00
IND-USR-056,19.065453,72.869354,319.1,2026-08-05,17:39:00,2026-08-05 17:39:00
IND-USR-056,19.063311,72.871166,934.1,2026-08-05,17:49:00,2026-08-05 17:49:00
IND-USR-056,19.060472,72.869444,22.2,2026-08-05,17:53:00,2026-08-05 17:53:00
IND-USR-056,19.067946,72.867905,238.2,2026-08-05,18:10:00,2026-08-05 18:10:00
IND-USR-056,19.067183,72.864735,218.1,2026-08-05,18:27:00,2026-08-05 18:27:00
IND-USR-056,19.061837,72.869647,635.7,2026-08-05,18:42:00,2026-08-05 18:42:00
IND-USR-056,19.068414,72.861201,947.5,2026-08-05,18:47:00,2026-08-05 18:47:00
IND-USR-056,18.942088,72.833127,537.0,2026-08-05,19:04:00,2026-08-05 19:04:00
IND-USR-056,18.939229,72.829942,363.3,2026-08-05,19:24:00,2026-08-05 19:24:00
IND-USR-056,18.936594,72.839165,828.2,2026-08-05,19:42:00,2026-08-05 19:42:00
IND-USR-056,18.940131,72.833769,49.6,2026-08-05,19:56:00,2026-08-05 19:56:00
IND-USR-056,18.939534,72.837257,564.9,2026-08-05,20:01:00,2026-08-05 20:01:00
IND-USR-056,18.941762,72.835,551.1,2026-08-05,20:06:00,2026-08-05 20:06:00
IND-USR-056,18.944372,72.839182,918.7,2026-08-05,20:11:00,2026-08-05 20:11:00
IND-USR-056,18.941653,72.835518,349.1,2026-08-05,20:20:00,2026-08-05 20:20:00
IND-USR-056,18.942629,72.836557,776.4,2026-08-05,20:35:00,2026-08-05 20:35:00
IND-USR-056,18.944243,72.838898,336.5,2026-08-05,20:38:00,2026-08-05 20:38:00
IND-USR-056,18.935927,72.830956,811.1,2026-08-05,20:54:00,2026-08-05 20:54:00
IND-USR-056,18.937195,72.839205,821.6,2026-08-05,21:14:00,2026-08-05 21:14:00
IND-USR-056,18.933695,72.836879,893.8,2026-08-05,21:17:00,2026-08-05 21:17:00
IND-USR-056,18.94145,72.839951,638.9,2026-08-05,21:32:00,2026-08-05 21:32:00
IND-USR-056,18.940721,72.829927,213.1,2026-08-05,21:34:00,2026-08-05 21:34:00
IND-USR-056,18.936163,72.830572,32.7,2026-08-05,21:41:00,2026-08-05 21:41:00
IND-USR-056,18.937848,72.834568,102.9,2026-08-05,21:53:00,2026-08-05 21:53:00
IND-USR-056,18.935338,72.841183,763.8,2026-08-05,22:08:00,2026-08-05 22:08:00
IND-USR-056,18.934699,72.840684,808.5,2026-08-05,22:24:00,2026-08-05 22:24:00
IND-USR-056,18.944741,72.838893,347.1,2026-08-05,22:34:00,2026-08-05 22:34:00
IND-USR-056,18.937225,72.83667,341.2,2026-08-05,22:47:00,2026-08-05 22:47:00
IND-USR-057,24.811891,93.940444,746.7,2026-08-04,06:16:00,2026-08-04 06:16:00
IND-USR-057,24.816704,93.935163,440.7,2026-08-04,06:28:00,2026-08-04 06:28:00
IND-USR-057,24.812105,93.92689,732.5,2026-08-04,06:38:00,2026-08-04 06:38:00
IND-USR-057,24.812846,93.941251,206.8,2026-08-04,06:45:00,2026-08-04 06:45:00
IND-USR-057,24.815389,93.936123,619.4,2026-08-04,07:04:00,2026-08-04 07:04:00
