User_ID,Date_Only,Total_Distance_KM,Average_Speed_KMPH,Maximum_Speed_KMPH,Average_Acceleration_MPS2,GPS_Record_Count,Stop_Count,Anomaly_Count,Average_Altitude_M,Average_Direction_Value,Direction_Changes,Dominant_Direction,ML_Anomaly,ML_Anomaly_Label,ML_Anomaly_Score,Rule_Based_Anomaly,ML_Anomaly_Binary,Both_Anomaly,Anomaly_Agreement,ML_Risk_Score,Direction_Risk_Score,Rule_Risk_Score,Trajectory_Risk_Score,Risk_Level
4,2009-02-23,62.30742376716316,10.063287064510725,76.22805436649463,0.0022302799385454,4394,1147,6,155.22416932180246,3.364815657715066,1838,South,1,Normal,0.11121649342357393,1,0,0,Rule-Based Only,17.92148958268577,30.895948898974616,100,41.684732016086535,Low Risk
4,2009-02-24,32.69997793742743,9.985843654308804,251.3265377933616,0.0027405355189172,2264,882,8,163.85335689045937,2.9929328621908127,1092,North,1,Normal,0.16510332219317853,1,0,0,Rule-Based Only,4.9957361121035175,18.356026222894602,100,32.08687461177541,Low Risk
4,2009-02-25,29.732985812246824,12.905847585919584,153.6784282876393,-0.0018348941335007,1646,403,3,192.63244228432563,2.924665856622114,653,North,1,Normal,0.17543785519190697,1,0,0,Rule-Based Only,2.516807052345802,10.976634728525802,100,29.002562208304354,Low Risk
4,2009-02-26,93.3729359294447,16.21212589415088,214.64955384962312,0.0042703652137701,4023,1292,10,179.04101416853095,2.6313696246582152,1573,North,1,Normal,0.10550120652499356,1,0,0,Rule-Based Only,19.292406950648754,26.441418725836275,100,41.25655815678345,Low Risk
4,2009-02-27,43.900688674929405,9.589154299927005,215.5815916553672,-0.0024505849754377,2091,431,11,158.4701099952176,3.1004304160688667,901,North,1,Normal,0.17175966100168943,1,0,0,Rule-Based Only,3.3990900221407707,15.145402588670365,100,30.485895658237975,Low Risk
4,2009-02-28,13.45588675792518,10.03671091858863,34.928403102580766,0.0008462855125594,947,105,0,183.1974656810982,2.957761351636748,255,North,1,Normal,0.17537795657276317,0,0,0,Normal,2.5311748450320493,4.286434694906707,0,2.3371960962427014,Normal
4,2009-03-01,10.933305874181904,9.407854680044176,74.88416824023696,0.0013040463401063,810,83,1,222.30987654320987,2.782716049382716,188,North,1,Normal,0.1752702897105322,1,0,0,Rule-Based Only,2.557000735141461,3.1601949907547486,100,27.068549115259415,Low Risk
4,2009-03-02,9.947880484340224,9.326365855856452,49.910030356723205,0.0028116546014916,738,135,1,199.25067750677508,3.44579945799458,276,South,1,Normal,0.17134845766838336,1,0,0,Rule-Based Only,3.497724754114348,4.639435199193142,100,27.90872117685546,Low Risk
4,2009-03-03,65.92231807643374,15.109145367949672,246.58595823698568,0.0037993739453073,3084,1098,7,238.318093385214,3.053501945525292,1558,South,1,Normal,0.1316373193687086,1,0,0,Rule-Based Only,13.023176435311123,26.189275508488823,100,38.058907094777766,Low Risk
4,2009-03-04,92.61621286537704,18.550482704947623,305.1031169106143,0.0009914485824728,3484,720,20,170.42422502870264,2.609644087256028,1256,North,1,Normal,0.12510297683457644,1,0,0,Rule-Based Only,14.590559460384833,21.112792065893426,100,37.57347774666577,Low Risk
4,2009-03-05,13.502937554679354,10.890609083440363,21.46656036554945,0.0009975937751519,875,47,0,152.856,3.065142857142857,233,North,1,Normal,0.16678610861988113,0,0,0,Normal,4.592088634754303,3.916624642797109,0,3.2752004780764286,Normal
4,2009-03-06,53.42647045714599,12.532949015381591,85.56196393537586,0.0023588844961659,3039,709,3,216.20598881210924,3.017110891740704,1184,South,1,Normal,0.1541767034130503,1,0,0,Rule-Based Only,7.616687907630899,19.902504622625653,100,33.78397010947186,Low Risk
4,2009-03-07,18.249130903267936,6.459340245475773,167.2580904750883,0.0050975582583117,1823,834,8,303.6895227646736,2.833241908941305,1111,North,1,Normal,0.15153252233476378,1,0,0,Rule-Based Only,8.250943690164316,18.675407631534714,100,33.79432375296584,Low Risk
4,2009-03-08,27.302752015379934,5.365369762382424,128.70261397765125,0.0018399952952762,3443,1008,8,215.5097298867267,3.347371478361893,1854,North,1,Normal,0.12639237842852047,1,0,0,Rule-Based Only,14.281272617784492,31.164901664145233,100,39.93186172492855,Low Risk
4,2009-03-11,44.7067975767964,40.306853316592296,97.3326971528902,0.0013639310867196,797,111,0,172.5370138017566,3.790464240903388,194,South,1,Normal,0.08290429941898836,0,0,0,Normal,24.712693449575617,3.26105227769373,0,13.171609794211241,Normal
4,2009-03-12,50.56379911674549,18.09164655220067,268.69776848487385,0.0025692016743099,1981,200,12,150.31297324583542,2.496718828874306,509,North,1,Normal,0.1523557617630375,1,0,0,Rule-Based Only,8.053474472915974,8.556059841990251,100,31.165752196955548,Low Risk
4,2009-03-13,36.86980079524128,11.153175074206974,348.4525726350641,-0.0021956735704971,2120,518,39,271.00471698113205,2.8433962264150945,1012,North,1,Normal,0.15109420619046338,1,0,0,Rule-Based Only,8.356081931785965,17.01126239704152,100,33.43085656515336,Low Risk
4,2009-03-14,6.982646200684751,8.979745652189521,38.90109884908123,0.0014563085032187,553,59,0,93.80289330922244,3.0632911392405062,132,South,1,Normal,0.15987879586868275,0,0,0,Normal,6.248935471073609,2.21886031265759,0,3.679182813701202,Normal
4,2009-03-15,49.46829299547707,11.077798806518318,429.2875262260122,0.0019001822097373,3088,846,8,190.39540155440412,2.910621761658031,1415,North,1,Normal,0.14161270407570742,1,0,0,Rule-Based Only,10.630395742125987,23.785510169776433,100,36.2615754135071,Low Risk
4,2009-03-16,7.5194039252272225,8.432002752517608,124.61597694344384,0.0017612891549956,608,45,3,144.04111842105263,2.6990131578947367,189,South,1,Normal,0.17460292267829364,1,0,0,Rule-Based Only,2.7170810725833197,3.177004538577912,100,27.15279167093614,Low Risk
4,2009-03-17,29.12377677764313,14.465788948752325,139.83077738088247,-0.0007280908126291,1369,228,13,155.43243243243242,3.12563915266618,569,North,1,Normal,0.1760837860037877,1,0,0,Rule-Based Only,2.3618685891988855,9.564632711380064,100,28.57209247244446,Low Risk
4,2009-03-18,40.01017127418751,11.94713256121932,76.44550527753488,0.0027763045983809,2164,490,2,171.0351201478743,3.0023105360443623,802,North,1,Normal,0.17210476946629566,1,0,0,Rule-Based Only,3.316309368018713,13.481257354177172,100,30.02846902255365,Low Risk
4,2009-03-19,18.43558683654007,10.083507328799476,132.87489743066774,0.003766702228664,1169,116,8,139.759623609923,3.153122326775021,364,South,1,Normal,0.1819678206370035,1,0,0,Rule-Based Only,0.9504739531089781,6.118675407631534,100,27.00490582846237,Low Risk
4,2009-03-20,96.10060101267308,22.17786752935694,98.58227777673817,0.0019768882408386,3093,652,5,188.40898803750403,2.9848043970255413,1033,North,1,Normal,0.13596114568216472,1,0,0,Rule-Based Only,11.986026648369588,17.364262901327955,100,35.33407904951678,Low Risk
4,2009-03-21,49.035068545415214,10.00801662650534,135.5942131558874,0.0001995390621207,3239,862,6,161.38962642790986,2.95585057116394,1304,North,1,Normal,0.15135469594946283,1,0,0,Rule-Based Only,8.293598640723616,21.919650361405278,100,34.62671191071313,Low Risk
4,2009-03-22,28.023683517503123,8.395359851703402,196.51922077158912,0.0037527955295337,2232,449,9,192.2768817204301,3.1948924731182795,1076,North,1,Normal,0.17306807843233113,1,0,0,Rule-Based Only,3.0852418790741902,18.08707345772399,100,31.064389303968092,Low Risk
4,2009-03-23,11.177289084436987,10.376008620597194,56.996248831575166,0.0018458544292683,742,74,0,181.9541778975741,3.0997304582210243,260,South,1,Normal,0.17614980708176947,0,0,0,Normal,2.3460322114171657,4.370482434022525,0,2.2656367142142138,Normal
4,2009-03-24,20.41922474788367,9.876631171975715,591.0207868630298,0.0051840129703743,1429,248,11,218.95451364590625,3.231630510846746,526,South,1,Normal,0.1553323045266607,1,0,0,Rule-Based Only,7.339495587245482,8.84182215498403,100,30.880203332368747,Low Risk
4,2009-03-25,37.67373803281507,10.783294805048511,327.84984497439945,-0.000255691657641,2420,841,10,177.09628099173554,2.5367768595041325,903,North,1,Normal,0.14372367867778518,1,0,0,Rule-Based Only,10.1240394039978,15.179021684316693,100,33.85677512307807,Low Risk
4,2009-04-01,46.06935850464158,38.89460802138768,102.55542027073083,0.0039170759032565,826,169,2,183.07021791767556,3.687651331719128,212,South,1,Normal,0.09129708271195525,1,0,0,Rule-Based Only,22.699529003756485,3.563624138510674,100,37.24067053650591,Low Risk
4,2009-04-02,49.53648581985991,21.351543209197924,125.27828666985305,0.0012693489784251,1656,192,2,149.69565217391303,2.283816425120773,446,North,1,Normal,0.14928136606676073,1,0,0,Rule-Based Only,8.790925196004501,7.497058329130947,100,31.26972718028499,Low Risk
4,2009-04-03,92.1547042682596,24.564744302971786,336.01968818192046,0.0011874423575247,2674,511,6,206.9513836948392,3.026551982049364,861,North,1,Normal,0.13152822580800033,1,0,0,Rule-Based Only,13.049344545462343,14.473020675743822,100,35.142927441667126,Low Risk
4,2009-04-04,48.31399068928263,10.473579422358764,359.0208171225429,0.001436975434422,3258,935,8,200.94966236955187,2.856353591160221,1386,North,1,Normal,0.13981159598121812,1,0,0,Rule-Based Only,11.062424861946276,23.29803328290469,100,36.35572075169931,Low Risk
4,2009-04-05,46.07635845945424,7.721609274721141,241.77910055785225,0.0024653400603544,4176,1392,13,251.90086206896552,2.962883141762452,2115,North,1,Normal,0.11326809755593187,1,0,0,Rule-Based Only,17.429374350827022,35.55219364599092,100,42.60273558691124,Low Risk
4,2009-04-06,32.73045988265257,6.607410243492469,1003.4169444013594,-0.0115046390918121,2343,564,19,451.76056338028167,3.301749893299189,1413,North,1,Normal,0.08708651357171665,1,0,0,Rule-Based Only,23.709511961006783,23.751891074130103,100,42.792728749035916,Low Risk
4,2009-04-07,70.4743501684921,9.022548451183564,97.68300829214836,0.0017705847414559,3224,992,13,155.7025434243176,3.167493796526055,1522,North,1,Normal,0.14474977363424363,1,0,0,Rule-Based Only,9.877911532912707,25.584131786854936,100,36.334988713170084,Low Risk
4,2009-04-08,15.895489032257029,11.055902976252828,167.91488314560593,0.0010076917496412,1022,80,2,165.43052837573384,2.7592954990215266,270,North,1,Normal,0.17855393270020337,1,0,0,Rule-Based Only,1.7693581750018728,4.53857791225416,100,27.019323565564473,Low Risk
4,2009-04-09,84.58086264656158,27.268917834484704,146.1812256980764,0.0016554817549682,2203,428,5,156.536541080345,2.876532001815706,604,North,1,Normal,0.14339488070453,1,0,0,Rule-Based Only,10.202907684818232,10.152966885190787,100,32.63969556370681,Low Risk
4,2009-04-10,86.8788716470524,26.674719862197744,83.64314947627136,0.001633882472182,2325,362,1,170.01978494623657,2.964731182795699,617,North,1,Normal,0.14189513820480099,1,0,0,Rule-Based Only,10.562648687647227,10.371491006891913,100,32.87419709554659,Low Risk
4,2009-04-11,83.31061038545784,29.13247568583224,87.45655690172467,0.0015884898117549,2047,285,1,165.43966780654617,2.871030776746458,508,North,1,Normal,0.13376629624393455,1,0,0,Rule-Based Only,12.512501918697827,8.539250294167088,100,33.39106353289068,Low Risk
4,2009-04-12,92.82285688646584,26.917675502257225,80.93493188812403,0.0013114072136704,2460,445,2,194.78252032520325,2.850406504065041,657,North,1,Normal,0.13382739312753805,1,0,0,Rule-Based Only,12.49784670009782,11.043872919818456,100,34.009891580003526,Low Risk
4,2009-04-13,128.20573608700758,34.73999123288184,90.98048966295568,0.0002725293350288,2649,342,4,165.02869007172518,3.1600604001510004,585,South,1,Normal,0.10305442606728321,1,0,0,Rule-Based Only,19.87931253992035,9.833585476550681,100,37.39805263909784,Low Risk
4,2009-04-14,96.1662526305456,23.66514989729661,88.88866113186235,0.0005984985461687,2489,425,1,132.10526315789474,2.388509441542788,656,East,1,Normal,0.12837635550461285,1,0,0,Rule-Based Only,13.805378987329814,11.027063371995293,100,34.65945533666373,Low Risk
4,2009-04-15,58.4431033451741,17.51766831744402,172.3431091136869,0.0012173472014182,1685,383,8,110.2486646884273,3.870029673590504,628,West,1,Normal,0.14583973812250595,1,0,0,Rule-Based Only,9.616463372227571,10.556396032946713,100,32.44733069435046,Low Risk
4,2009-04-16,60.007183602010834,19.95407757830923,122.22769228913268,0.0024428959909461,2102,340,9,167.51807802093245,3.188392007611798,740,South,1,Normal,0.1638505216012741,1,0,0,Rule-Based Only,5.296243526781629,12.439065389141032,100,30.757888110676074,Low Risk
4,2009-04-17,48.38249090280679,20.77736187898709,134.325824388819,0.0024172612744596,1646,228,3,143.48116646415554,2.405832320777643,407,North,1,Normal,0.15654035088911394,1,0,0,Rule-Based Only,7.0497233030224375,6.841485964027568,100,30.235233142518112,Low Risk
4,2009-04-18,22.58082257956025,9.739226947050536,125.75710569138135,0.0026545954000332,1619,609,3,152.39901173563928,2.78319950586782,765,North,1,Normal,0.1746987000902186,1,0,0,Rule-Based Only,2.6941070872355177,12.859304084720122,100,29.56187956479779,Low Risk
4,2009-04-19,117.06178341309962,22.17217058329401,311.51081462698914,-0.0025224459208647,2909,656,10,64.04984530766586,3.0041251289102786,992,North,1,Normal,0.12105665409321803,1,0,0,Rule-Based Only,15.56114487822094,16.67507144057825,100,36.949340299255034,Low Risk
4,2009-04-20,21.216884929745444,10.49283472573998,120.41509636768592,0.0016127618787672,1422,188,5,152.28481012658227,3.074542897327708,578,South,1,Normal,0.1809912397946859,1,0,0,Rule-Based Only,1.1847249472779118,9.715918641788535,100,28.02134213408609,Low Risk
4,2009-04-21,10.668655828969516,7.5909018500773,323.78997710926546,0.0010775488375661,955,109,4,175.03769633507852,3.027225130890052,318,North,1,Normal,0.17503513917904084,1,0,0,Rule-Based Only,2.613405943388718,5.345436207766011,100,27.643062023635864,Low Risk
4,2009-04-22,18.0081822911297,10.06773747856824,40.07499458657967,0.0017681277137842,1252,173,0,122.45447284345047,2.9440894568690097,373,North,1,Normal,0.17255672568785624,0,0,0,Normal,3.2078993013516786,6.269961338040007,0,3.171439985185841,Normal
4,2009-04-23,24.54301883799326,8.04096653755199,71.54284509070649,0.0022376152414232,1995,663,3,196.37593984962405,3.012531328320802,884,North,1,Normal,0.1734309775016033,1,0,0,Rule-Based Only,2.9981938190710435,14.859640275676583,100,30.214006978454666,Low Risk
4,2009-04-24,23.614809417964736,7.396449732814342,209.13932101305468,0.0001333800166914,1994,483,14,127.48445336008024,2.841524573721164,898,North,1,Normal,0.17254900718978794,1,0,0,Rule-Based Only,3.2097507260035267,15.094973945200874,100,30.378618849301983,Low Risk
4,2009-04-25,35.68873813108714,6.296962014916021,235.9821009798383,0.002070397901577,3949,1635,16,198.33502152443657,2.8333755381109142,2224,North,1,Normal,0.10659361446063703,1,0,0,Rule-Based Only,19.03037268387446,37.38443435871575,100,43.86129493161617,Low Risk
4,2009-04-26,137.52170164493006,42.04767826571977,280.1978761184671,0.0020631086446897,2338,319,5,157.76090675791275,3.3943541488451667,478,South,1,Normal,0.07391542241944654,1,0,0,Rule-Based Only,26.86884200621515,8.03496385947218,100,40.44316196797562,Low Risk
4,2009-04-27,53.527737971898645,26.70702919638146,85.85487280892703,0.0019920784546325,1430,154,0,135.6972027972028,2.311888111888112,324,North,1,Normal,0.13073942604184158,0,0,0,Normal,13.238552772181597,5.446293494704992,0,7.980849759767047,Normal
4,2009-04-28,13.083107821932916,8.454527466858162,54.2815004734351,0.0042485312437664,1077,225,0,121.26926648096564,3.193129062209842,372,North,1,Normal,0.17374645681640866,0,0,0,Normal,2.922520265044009,6.253151790216843,0,3.0245480800762152,Normal
4,2009-04-29,25.763232313421614,10.836334784392404,229.87190094350427,0.0013750375279963,1515,356,14,203.91815181518152,2.984158415841584,605,North,1,Normal,0.1773690940357358,1,0,0,Rule-Based Only,2.053563663226114,10.169776433013952,100,28.569225939866545,Low Risk
4,2009-04-30,16.22794712375542,8.301036812479248,378.769219564102,0.0007829631495442,1362,464,9,243.1350954478708,2.9500734214390603,716,North,1,Normal,0.1624807348541389,1,0,0,Rule-Based Only,5.624812236520357,12.035636241385108,100,30.821315178606454,Low Risk
4,2009-05-01,19.753775031890903,9.696414269727578,96.73179419380897,0.0040545997547,1374,353,8,247.1608442503639,3.032751091703057,693,North,1,Normal,0.17633820056644217,1,0,0,Rule-Based Only,2.300842546448111,11.649016641452345,100,29.062675433587142,Low Risk
4,2009-05-02,12.77649343668562,8.671860999901234,159.29015550450086,-0.0068349134752538,860,79,6,262.60232558139535,3.1965116279069767,323,South,1,Normal,0.1758968053150382,1,0,0,Rule-Based Only,2.4067193689111077,5.429483946881828,100,27.56073067117601,Low Risk
4,2009-05-03,58.2046423480057,8.427093934308722,176.74818180710923,0.0025359001017824,3953,1134,5,178.31039716670884,2.9698962813053376,1662,North,1,Normal,0.1357312849194912,1,0,0,Rule-Based Only,12.041163007638026,27.93746848209783,100,38.00494862434347,Low Risk
4,2009-05-04,18.253832929868523,9.801068722370534,187.8819681783185,-0.0026693547240617,1260,211,16,118.39761904761905,3.0761904761904764,412,South,1,Normal,0.17434956862615364,1,0,0,Rule-Based Only,2.7778527322542974,6.925533703143386,100,28.120309791912995,Low Risk
4,2009-05-05,22.5470471256768,9.598018723512286,81.49221564439186,0.0023004077672556,1070,114,4,148.70841121495326,3.1485981308411213,330,North,1,Normal,0.1769204504588222,1,0,0,Rule-Based Only,2.1611791307486046,5.547150781643974,100,27.467377260785298,Low Risk
4,2009-05-06,12.169534525428816,9.840413921037662,51.913424846348775,0.0032139603157114,851,99,1,173.60047003525264,2.99882491186839,277,North,1,Normal,0.1792279250901322,1,0,0,Rule-Based Only,1.6076886228648108,4.656244747016306,100,26.967905498186482,Low Risk
4,2009-05-07,18.73380328501221,11.320268931266458,65.77428754025435,0.0025133826104119,1173,157,0,140.0861040068201,3.0349531116794544,317,North,1,Normal,0.17962355194702045,0,0,0,Normal,1.5127901971225355,5.328626659942848,0,2.0885517635469797,Normal
4,2009-05-08,13.617512867777176,4.439931341928886,101.4404601561488,0.0002997188103941,2031,662,4,241.4707040866568,3.236336779911374,1124,South,1,Normal,0.15495547142995725,1,0,0,Rule-Based Only,7.429885981684359,18.893931753235837,100,33.43842592915114,Low Risk
4,2009-05-09,17.87715834522822,8.671041702198565,60.684635414776295,0.0031188874304558,1453,440,1,246.41293874741916,2.8726772195457677,709,North,1,Normal,0.17089467630162858,1,0,0,Rule-Based Only,3.60657261564456,11.917969406622962,100,29.78277865947802,Low Risk
